<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
DIOD;D;20130311;000000;5.9760000;5.9760000;5.7300000;5.8090000;36.200
DIOD;D;20130312;000000;5.8590000;5.9880000;5.7500000;5.9000000;32.000
DIOD;D;20130313;000000;5.8990000;5.9640000;5.7500000;5.8000000;44.400
DIOD;D;20130314;000000;5.8590000;5.9170000;5.7010000;5.8100000;38.700
DIOD;D;20130315;000000;5.8200000;5.8410000;5.7710000;5.8210000;23.100
DIOD;D;20130318;000000;5.7020000;5.8290000;5.6010000;5.7400000;24.700
DIOD;D;20130319;000000;5.7310000;5.7310000;5.6420000;5.6420000;97.700
DIOD;D;20130320;000000;5.7400000;5.7400000;5.4010000;5.6220000;11.600
DIOD;D;20130321;000000;5.5010000;5.6440000;5.5010000;5.5990000;2.000
DIOD;D;20130322;000000;5.5680000;5.6410000;5.5130000;5.6320000;7.000
DIOD;D;20130325;000000;5.5140000;5.5920000;5.5100000;5.5100000;1.900
DIOD;D;20130326;000000;5.5800000;5.5800000;5.2190000;5.2990000;41.900
DIOD;D;20130327;000000;5.1020000;5.3250000;4.9500000;5.0000000;101.000
DIOD;D;20130328;000000;4.9990000;4.9990000;4.9010000;4.9460000;38.800
DIOD;D;20130329;000000;4.9010000;5.1440000;4.9010000;5.1430000;20.800
DIOD;D;20130401;000000;4.8560000;4.9900000;4.8560000;4.9900000;300
DIOD;D;20130402;000000;5.1430000;5.1430000;4.9910000;4.9910000;2.800
DIOD;D;20130403;000000;4.9900000;5.0990000;4.9060000;5.0940000;1.200
DIOD;D;20130404;000000;4.7220000;5.0000000;4.5990000;4.6500000;106.600
DIOD;D;20130405;000000;4.5490000;4.6950000;4.5360000;4.6460000;19.100
DIOD;D;20130408;000000;4.4450000;4.7940000;4.1410000;4.4070000;77.600
DIOD;D;20130409;000000;4.2110000;4.2990000;4.1430000;4.2870000;35.000
DIOD;D;20130410;000000;4.2890000;4.3200000;4.1520000;4.2500000;11.900
DIOD;D;20130411;000000;4.2500000;4.2500000;4.1550000;4.2100000;3.000
DIOD;D;20130412;000000;4.1120000;4.1490000;4.0000000;4.0590000;59.600
DIOD;D;20130415;000000;4.0520000;4.0990000;3.8250000;3.9400000;47.700
DIOD;D;20130416;000000;4.3000000;4.3000000;3.9250000;3.9990000;6.100
DIOD;D;20130417;000000;4.0000000;4.1450000;3.9000000;3.9550000;37.500
DIOD;D;20130418;000000;3.9000000;3.9980000;3.8510000;3.9510000;16.500
DIOD;D;20130419;000000;3.9970000;4.2990000;2.4000000;3.7930000;73.200
DIOD;D;20130422;000000;3.8990000;3.9420000;3.8070000;3.9420000;6.600
DIOD;D;20130423;000000;3.8580000;3.8950000;3.8580000;3.8950000;16.800
DIOD;D;20130424;000000;3.9450000;4.0000000;3.9000000;3.9500000;17.700
DIOD;D;20130425;000000;4.0010000;4.2820000;3.9660000;4.1170000;33.900
DIOD;D;20130426;000000;4.0000000;4.0000000;3.8700000;3.9990000;17.600
DIOD;D;20130429;000000;3.9000000;4.2000000;3.9000000;4.1930000;80.300
DIOD;D;20130430;000000;4.1690000;4.2000000;4.1110000;4.2000000;27.500
DIOD;D;20130502;000000;4.0600000;4.1970000;3.6800000;4.1040000;10.000
DIOD;D;20130503;000000;4.1870000;4.1870000;4.1870000;4.1870000;100
DIOD;D;20130506;000000;4.2250000;4.2850000;4.1120000;4.1980000;7.800
DIOD;D;20130507;000000;4.2840000;4.3890000;4.1780000;4.3100000;44.600
DIOD;D;20130508;000000;4.3900000;4.9550000;4.3000000;4.6500000;263.200
DIOD;D;20130510;000000;4.6660000;4.6700000;4.4100000;4.6070000;21.100
DIOD;D;20130513;000000;4.6100000;4.6100000;4.1500000;4.4920000;62.700
DIOD;D;20130514;000000;4.4000000;4.4930000;4.2750000;4.4770000;2.400
DIOD;D;20130515;000000;4.4440000;4.4440000;4.1900000;4.1900000;5.900
DIOD;D;20130516;000000;4.3000000;4.3590000;4.1000000;4.3040000;7.300
DIOD;D;20130517;000000;4.3560000;4.4640000;4.3560000;4.4550000;8.400
DIOD;D;20130520;000000;4.4000000;4.4500000;4.4000000;4.4500000;14.500
DIOD;D;20130521;000000;4.1050000;4.5620000;4.1050000;4.3020000;600
DIOD;D;20130522;000000;4.3020000;4.3980000;4.3020000;4.3980000;300
DIOD;D;20130523;000000;4.3040000;4.3960000;4.1550000;4.3890000;900
DIOD;D;20130524;000000;4.3870000;4.3870000;4.3870000;4.3870000;100
DIOD;D;20130527;000000;4.2140000;4.3920000;3.9720000;4.1910000;18.700
DIOD;D;20130528;000000;4.0000000;4.1000000;3.9600000;4.0900000;36.700
DIOD;D;20130529;000000;4.1500000;4.1500000;3.9400000;3.9400000;19.200
DIOD;D;20130530;000000;3.9330000;3.9990000;3.8500000;3.9880000;10.000
DIOD;D;20130531;000000;3.9980000;4.0390000;3.9130000;4.0390000;4.400
DIOD;D;20130603;000000;3.9010000;4.0420000;3.9000000;3.9000000;6.200
DIOD;D;20130604;000000;3.9000000;4.0760000;3.8010000;3.9880000;20.100
DIOD;D;20130605;000000;3.9000000;4.0000000;3.9000000;3.9970000;600
DIOD;D;20130606;000000;3.9890000;4.3670000;3.9030000;4.1980000;7.400
DIOD;D;20130607;000000;3.8700000;4.1860000;3.8000000;3.9000000;33.500
DIOD;D;20130610;000000;3.9990000;3.9990000;3.9000000;3.9960000;1.400
DIOD;D;20130611;000000;3.9980000;4.0000000;3.9000000;3.9000000;16.800
DIOD;D;20130613;000000;3.8300000;3.9000000;3.8100000;3.9000000;2.300
DIOD;D;20130614;000000;3.9000000;4.1000000;3.8000000;4.1000000;25.900
DIOD;D;20130618;000000;4.0500000;4.0500000;4.0500000;4.0500000;100
DIOD;D;20130619;000000;3.9050000;3.9980000;3.9050000;3.9980000;6.000
DIOD;D;20130620;000000;4.0500000;4.1000000;3.9840000;4.0990000;15.300
DIOD;D;20130621;000000;4.1100000;4.1380000;4.1030000;4.1030000;4.800
DIOD;D;20130624;000000;4.1290000;4.1850000;4.1290000;4.1800000;1.400
DIOD;D;20130625;000000;4.1800000;4.1900000;3.9990000;4.0000000;15.700
DIOD;D;20130626;000000;3.9980000;4.1900000;3.9500000;3.9500000;2.700
DIOD;D;20130627;000000;4.1170000;4.1170000;4.1170000;4.1170000;2.200
DIOD;D;20130628;000000;3.9060000;4.1440000;3.9000000;4.1000000;17.200
DIOD;D;20130701;000000;4.1090000;4.1180000;3.9000000;4.1180000;17.200
DIOD;D;20130702;000000;4.1090000;4.2480000;3.9800000;4.1000000;3.800
DIOD;D;20130703;000000;4.1080000;4.1080000;3.9640000;4.1080000;16.100
DIOD;D;20130704;000000;4.1080000;4.1870000;4.1080000;4.1770000;4.900
DIOD;D;20130705;000000;4.0900000;4.2860000;4.0590000;4.2390000;8.000
DIOD;D;20130708;000000;4.1890000;4.1890000;3.9930000;4.0500000;4.100
DIOD;D;20130709;000000;3.9300000;4.0000000;3.9180000;4.0000000;6.300
DIOD;D;20130710;000000;3.9990000;4.1380000;3.9180000;4.1380000;2.600
DIOD;D;20130711;000000;3.9500000;4.4600000;3.9500000;4.0980000;50.600
DIOD;D;20130712;000000;4.1500000;4.1500000;3.9500000;4.0700000;37.200
DIOD;D;20130715;000000;4.1000000;4.1470000;4.0030000;4.0030000;1.600
DIOD;D;20130716;000000;4.0740000;4.0800000;4.0740000;4.0800000;1.400
DIOD;D;20130717;000000;3.9020000;4.2000000;3.9020000;4.2000000;26.500
DIOD;D;20130718;000000;4.1010000;4.1980000;4.1010000;4.1980000;600
DIOD;D;20130719;000000;3.9200000;4.2000000;3.9200000;4.1010000;107.900
DIOD;D;20130722;000000;4.2970000;4.3000000;4.0490000;4.2000000;120.200
DIOD;D;20130723;000000;4.2000000;4.3000000;4.2000000;4.2000000;59.700
DIOD;D;20130724;000000;4.2350000;4.2350000;4.1020000;4.1850000;2.200
DIOD;D;20130725;000000;4.1980000;4.1980000;4.0870000;4.1250000;45.300
DIOD;D;20130726;000000;4.1960000;4.1960000;4.1230000;4.1740000;10.000
DIOD;D;20130729;000000;4.1940000;4.1940000;4.1000000;4.1500000;4.700
DIOD;D;20130730;000000;4.1690000;4.1690000;4.1010000;4.1500000;1.000
DIOD;D;20130731;000000;4.1660000;4.1660000;4.0050000;4.1300000;5.900
DIOD;D;20130801;000000;4.0810000;4.1460000;4.0810000;4.1460000;600
DIOD;D;20130802;000000;4.1470000;4.1480000;4.1000000;4.1480000;8.300
DIOD;D;20130806;000000;4.1150000;4.2010000;4.1150000;4.1460000;17.900
DIOD;D;20130807;000000;4.2000000;4.2000000;4.2000000;4.2000000;10.000
DIOD;D;20130808;000000;4.3480000;4.3500000;4.0760000;4.2990000;4.400
DIOD;D;20130809;000000;4.2990000;4.3410000;4.2990000;4.3410000;2.900
DIOD;D;20130812;000000;4.2900000;4.2900000;4.0000000;4.2000000;12.200
DIOD;D;20130813;000000;4.3400000;4.3400000;4.2000000;4.3370000;4.900
DIOD;D;20130815;000000;4.1000000;4.3470000;4.1000000;4.3470000;400
DIOD;D;20130816;000000;4.3390000;4.3390000;4.0090000;4.1750000;26.000
DIOD;D;20130819;000000;4.1500000;4.2400000;4.1500000;4.2400000;8.700
DIOD;D;20130820;000000;4.3000000;4.3000000;4.1000000;4.2170000;6.300
DIOD;D;20130821;000000;4.1510000;4.2370000;4.1500000;4.2370000;16.400
DIOD;D;20130822;000000;4.2580000;4.2580000;4.1510000;4.2260000;1.800
DIOD;D;20130823;000000;4.2800000;4.2800000;4.1000000;4.2060000;1.700
DIOD;D;20130826;000000;4.2300000;4.2300000;4.2300000;4.2300000;400
DIOD;D;20130827;000000;4.1030000;4.1510000;4.0030000;4.0500000;10.900
DIOD;D;20130828;000000;4.1590000;4.2000000;4.0110000;4.1470000;30.600
DIOD;D;20130829;000000;4.3490000;4.3490000;4.1090000;4.1990000;13.200
DIOD;D;20130830;000000;4.1000000;4.1030000;4.1000000;4.1000000;11.100
DIOD;D;20130902;000000;3.9220000;4.1410000;3.9200000;4.0050000;17.700
DIOD;D;20130903;000000;4.0050000;4.0990000;4.0010000;4.0910000;600
DIOD;D;20130904;000000;4.0110000;4.2940000;4.0100000;4.2940000;9.000
DIOD;D;20130905;000000;4.1030000;4.2890000;4.0000000;4.2890000;11.100
DIOD;D;20130906;000000;3.9230000;4.2920000;3.9230000;4.1990000;18.500
DIOD;D;20130910;000000;4.2500000;4.2500000;4.1210000;4.1990000;8.900
DIOD;D;20130911;000000;4.1010000;4.1990000;4.1010000;4.1990000;1.400
DIOD;D;20130912;000000;4.1060000;4.1480000;3.9990000;4.1480000;6.200
DIOD;D;20130913;000000;4.1990000;4.1990000;4.1500000;4.1500000;24.100
DIOD;D;20130916;000000;4.0220000;4.2490000;4.0000000;4.2490000;14.800
DIOD;D;20130917;000000;4.1010000;4.1880000;4.1010000;4.1880000;3.400
DIOD;D;20130918;000000;4.1500000;4.3500000;4.1260000;4.3120000;27.400
DIOD;D;20130919;000000;4.3800000;4.3800000;4.1000000;4.3730000;6.400
DIOD;D;20130920;000000;4.2500000;4.2990000;4.2500000;4.2990000;900
DIOD;D;20130924;000000;4.0230000;4.1860000;4.0200000;4.1860000;4.700
DIOD;D;20130925;000000;4.1690000;4.1950000;4.1500000;4.1950000;300
DIOD;D;20130926;000000;4.2410000;4.2410000;4.2410000;4.2410000;100
DIOD;D;20130927;000000;4.1880000;4.1880000;4.1880000;4.1880000;100
DIOD;D;20130930;000000;4.2190000;4.2190000;4.2190000;4.2190000;100
DIOD;D;20131001;000000;4.0400000;4.2080000;4.0400000;4.2080000;3.300
DIOD;D;20131002;000000;4.0400000;4.1770000;4.0400000;4.1770000;15.400
DIOD;D;20131003;000000;4.1790000;4.2300000;4.0070000;4.0930000;12.400
DIOD;D;20131004;000000;4.1770000;4.1770000;4.0000000;4.0560000;17.600
DIOD;D;20131007;000000;4.0120000;4.0880000;3.9200000;3.9500000;17.600
DIOD;D;20131008;000000;4.0540000;4.0550000;4.0540000;4.0550000;5.100
DIOD;D;20131009;000000;3.9340000;3.9340000;3.9340000;3.9340000;100
DIOD;D;20131010;000000;3.9430000;4.0580000;3.9400000;4.0580000;7.200
DIOD;D;20131011;000000;4.0600000;4.1690000;4.0600000;4.1690000;500
DIOD;D;20131014;000000;3.9110000;4.0950000;3.0730000;3.9330000;14.200
DIOD;D;20131015;000000;4.0000000;4.0000000;3.9990000;4.0000000;3.100
DIOD;D;20131016;000000;3.9510000;3.9850000;3.8550000;3.8550000;4.000
DIOD;D;20131017;000000;3.9600000;3.9890000;3.9000000;3.9890000;26.800
DIOD;D;20131018;000000;3.9000000;3.9000000;3.8500000;3.9000000;8.400
DIOD;D;20131021;000000;3.9500000;4.0000000;3.9500000;4.0000000;10.300
DIOD;D;20131022;000000;3.9500000;3.9500000;3.9500000;3.9500000;200
DIOD;D;20131023;000000;3.9000000;3.9500000;3.8570000;3.9500000;1.900
DIOD;D;20131024;000000;3.9000000;3.9010000;3.8560000;3.8560000;4.100
DIOD;D;20131025;000000;3.8560000;3.8770000;3.5010000;3.8770000;6.400
DIOD;D;20131028;000000;3.8990000;3.9000000;3.8990000;3.9000000;500
DIOD;D;20131029;000000;3.9490000;3.9600000;3.9490000;3.9600000;1.200
DIOD;D;20131031;000000;3.9000000;3.9000000;3.1250000;3.6000000;199.300
DIOD;D;20131101;000000;3.5970000;3.6980000;3.4010000;3.6750000;9.600
DIOD;D;20131105;000000;3.8000000;3.8000000;3.4520000;3.7990000;23.600
DIOD;D;20131106;000000;3.7000000;3.7940000;3.7000000;3.7940000;2.600
DIOD;D;20131107;000000;3.7980000;3.7990000;3.7980000;3.7990000;1.500
DIOD;D;20131108;000000;3.6000000;3.6050000;3.6000000;3.6010000;5.800
DIOD;D;20131111;000000;3.4010000;3.5510000;3.4010000;3.5510000;1.100
DIOD;D;20131112;000000;3.4600000;3.7320000;3.4600000;3.7320000;300
DIOD;D;20131113;000000;3.5200000;3.7980000;3.5000000;3.6970000;44.000
DIOD;D;20131114;000000;3.5980000;3.9000000;3.5340000;3.7190000;56.800
DIOD;D;20131115;000000;3.7980000;3.7980000;3.5000000;3.6020000;26.300
DIOD;D;20131118;000000;3.6280000;3.8400000;3.6280000;3.8400000;1.200
DIOD;D;20131119;000000;3.8380000;3.8380000;3.6300000;3.8290000;500
DIOD;D;20131120;000000;3.6370000;3.7930000;3.6370000;3.7700000;4.300
DIOD;D;20131122;000000;3.6000000;3.8190000;3.6000000;3.8190000;2.900
DIOD;D;20131125;000000;3.6610000;3.6610000;3.5800000;3.6000000;4.400
DIOD;D;20131126;000000;3.6500000;3.6500000;3.5500000;3.6000000;13.800
DIOD;D;20131127;000000;3.4560000;3.5950000;3.4110000;3.5900000;14.400
DIOD;D;20131128;000000;3.6740000;3.6750000;3.5000000;3.6000000;11.700
DIOD;D;20131129;000000;3.5210000;3.5720000;3.4070000;3.5720000;43.500
DIOD;D;20131202;000000;3.6400000;3.6400000;3.4100000;3.6260000;1.300
DIOD;D;20131203;000000;3.4030000;3.5000000;3.4020000;3.5000000;4.400
DIOD;D;20131204;000000;3.5000000;3.6990000;3.5000000;3.6990000;21.300
DIOD;D;20131205;000000;3.4120000;3.6000000;3.4120000;3.5960000;8.200
DIOD;D;20131206;000000;3.6930000;3.6930000;3.5030000;3.6850000;4.500
DIOD;D;20131209;000000;3.5560000;3.6000000;3.5300000;3.6000000;5.100
DIOD;D;20131210;000000;3.6000000;3.8500000;3.5000000;3.6000000;71.700
DIOD;D;20131211;000000;3.6000000;3.7800000;3.5050000;3.6680000;62.100
DIOD;D;20131212;000000;3.5010000;3.6800000;3.4900000;3.6670000;8.800
DIOD;D;20131216;000000;3.5950000;3.6810000;3.5260000;3.6730000;1.900
DIOD;D;20131217;000000;3.7700000;3.7940000;3.6500000;3.6500000;1.300
DIOD;D;20131218;000000;3.6510000;3.6510000;3.6500000;3.6500000;67.400
DIOD;D;20131219;000000;3.8140000;3.8140000;3.6810000;3.6810000;6.300
DIOD;D;20131220;000000;3.7740000;3.7740000;3.7740000;3.7740000;100
DIOD;D;20131223;000000;3.6010000;3.6010000;3.5760000;3.5760000;4.000
DIOD;D;20131224;000000;3.6760000;3.7500000;3.5500000;3.6200000;118.200
DIOD;D;20131225;000000;3.5550000;3.7390000;3.5120000;3.6500000;238.200
DIOD;D;20131226;000000;3.6100000;3.7670000;3.6100000;3.7670000;17.800
DIOD;D;20131227;000000;3.7600000;4.1660000;3.7600000;3.9510000;81.500
DIOD;D;20131230;000000;4.0980000;4.0980000;3.9050000;3.9300000;14.800
DIOD;D;20140106;000000;3.9910000;4.7000000;3.9510000;4.5000000;46.400
DIOD;D;20140108;000000;4.0210000;4.5000000;4.0210000;4.5000000;40.800
DIOD;D;20140109;000000;4.3310000;4.7300000;4.3300000;4.7300000;16.400
DIOD;D;20140110;000000;4.7000000;5.1310000;4.4020000;5.1310000;59.600
DIOD;D;20140113;000000;4.8000000;5.0500000;4.7150000;5.0500000;17.200
DIOD;D;20140114;000000;5.1500000;5.1500000;4.8800000;5.0500000;3.200
DIOD;D;20140115;000000;5.0550000;5.3990000;4.8000000;5.3000000;54.200
DIOD;D;20140116;000000;4.8270000;5.4590000;4.8270000;5.3400000;15.200
DIOD;D;20140117;000000;5.3100000;5.4290000;5.2110000;5.4290000;24.400
DIOD;D;20140120;000000;5.4600000;5.6580000;5.4010000;5.5000000;11.100
DIOD;D;20140121;000000;5.4020000;5.6120000;5.4010000;5.4620000;3.300
DIOD;D;20140122;000000;5.2500000;5.5000000;5.1090000;5.5000000;35.000
DIOD;D;20140123;000000;5.4950000;5.4980000;5.4950000;5.4980000;1.600
DIOD;D;20140124;000000;5.5750000;5.6110000;5.4900000;5.4900000;2.400
DIOD;D;20140127;000000;5.6090000;5.6090000;5.0180000;5.3500000;22.000
DIOD;D;20140128;000000;5.0550000;5.1120000;5.0550000;5.1010000;3.600
DIOD;D;20140129;000000;5.3500000;5.4620000;5.2500000;5.4100000;29.600
DIOD;D;20140130;000000;5.4810000;5.4810000;5.4810000;5.4810000;100
DIOD;D;20140131;000000;5.3110000;5.3110000;5.3100000;5.3100000;500
DIOD;D;20140203;000000;5.0750000;5.4500000;5.0700000;5.4500000;10.600
DIOD;D;20140204;000000;5.0880000;5.4800000;5.0100000;5.0100000;10.100
DIOD;D;20140205;000000;5.2190000;5.2190000;5.0300000;5.0300000;400
DIOD;D;20140206;000000;5.0210000;5.2300000;5.0000000;5.2300000;45.100
DIOD;D;20140207;000000;5.3970000;5.3970000;4.5010000;5.1150000;7.500
DIOD;D;20140210;000000;5.0450000;5.2000000;5.0450000;5.2000000;2.500
DIOD;D;20140211;000000;4.9010000;5.1980000;4.9000000;5.0000000;4.300
DIOD;D;20140212;000000;4.9020000;5.0550000;4.7050000;4.9000000;10.600
DIOD;D;20140213;000000;5.0420000;5.1800000;5.0420000;5.1800000;3.000
DIOD;D;20140214;000000;5.0200000;5.2660000;4.9990000;5.2660000;47.200
DIOD;D;20140217;000000;5.0330000;5.3000000;5.0300000;5.3000000;2.200
DIOD;D;20140218;000000;5.2740000;5.2900000;5.0700000;5.0700000;3.900
DIOD;D;20140219;000000;5.0500000;5.0500000;4.8930000;5.0490000;400
DIOD;D;20140220;000000;5.1960000;5.1960000;5.0490000;5.0490000;300
DIOD;D;20140224;000000;5.0000000;5.3300000;5.0000000;5.3300000;3.600
DIOD;D;20140225;000000;5.1100000;5.1650000;5.1100000;5.1600000;300
DIOD;D;20140226;000000;5.2600000;5.2800000;5.1500000;5.1500000;800
DIOD;D;20140227;000000;5.2000000;5.2040000;5.0000000;5.0000000;7.700
DIOD;D;20140228;000000;4.8560000;4.8990000;4.7700000;4.7700000;19.500
DIOD;D;20140303;000000;4.6110000;4.6110000;4.0020000;4.4950000;17.500
DIOD;D;20140304;000000;4.4960000;4.4990000;4.2010000;4.4880000;2.700
DIOD;D;20140307;000000;4.1020000;4.8560000;4.1020000;4.4500000;500
DIOD;D;20140311;000000;4.3160000;4.3160000;4.3120000;4.3120000;400
DIOD;D;20140312;000000;4.4000000;4.4000000;4.4000000;4.4000000;100
DIOD;D;20140313;000000;4.3000000;4.3000000;4.1050000;4.3000000;14.400
DIOD;D;20140314;000000;4.1040000;4.2550000;3.6000000;4.0000000;37.400
DIOD;D;20140317;000000;4.0990000;4.2000000;4.0990000;4.2000000;2.000
DIOD;D;20140318;000000;4.2000000;4.3100000;4.2000000;4.3100000;1.100
DIOD;D;20140319;000000;4.4000000;4.4010000;4.2010000;4.2010000;15.900
DIOD;D;20140320;000000;4.3350000;5.5350000;4.2620000;4.5000000;22.600
DIOD;D;20140321;000000;4.2500000;4.4900000;4.1500000;4.4900000;1.500
DIOD;D;20140324;000000;4.6000000;4.6010000;4.6000000;4.6000000;300
DIOD;D;20140325;000000;4.8990000;4.8990000;4.3660000;4.3660000;400
DIOD;D;20140328;000000;4.2340000;4.4690000;4.2000000;4.2000000;7.200
DIOD;D;20140331;000000;4.4800000;4.4800000;4.4800000;4.4800000;100
DIOD;D;20140401;000000;4.2000000;5.0000000;4.2000000;4.6550000;24.400
DIOD;D;20140402;000000;4.4230000;4.5980000;4.4220000;4.5980000;300
DIOD;D;20140403;000000;4.5650000;4.5980000;4.5650000;4.5980000;200
DIOD;D;20140404;000000;4.4010000;4.6000000;4.3020000;4.3600000;3.700
DIOD;D;20140407;000000;4.3050000;4.3500000;4.1250000;4.1250000;11.400
DIOD;D;20140408;000000;4.1820000;4.1820000;4.1760000;4.1760000;400
DIOD;D;20140409;000000;4.7790000;4.7790000;4.2100000;4.6450000;12.500
DIOD;D;20140411;000000;4.4410000;4.5000000;4.4400000;4.5000000;9.000
DIOD;D;20140414;000000;4.2110000;4.4690000;3.9010000;4.4690000;7.200
DIOD;D;20140415;000000;4.0000000;4.2470000;4.0000000;4.2470000;700
DIOD;D;20140416;000000;4.2000000;4.4990000;4.2000000;4.4990000;5.300
DIOD;D;20140417;000000;4.0400000;4.5100000;4.0400000;4.2500000;1.100
DIOD;D;20140418;000000;4.3530000;4.5220000;4.3000000;4.5220000;1.000
DIOD;D;20140423;000000;4.2310000;4.2310000;4.2310000;4.2310000;100
DIOD;D;20140424;000000;4.2150000;4.2150000;4.1000000;4.1000000;7.600
DIOD;D;20140425;000000;4.0200000;4.2600000;3.9500000;4.2600000;8.000
DIOD;D;20140428;000000;4.3740000;4.3740000;4.3740000;4.3740000;100
DIOD;D;20140429;000000;4.3890000;4.3900000;4.3890000;4.3900000;1.900
DIOD;D;20140430;000000;4.0220000;4.3000000;3.9990000;4.3000000;11.900
DIOD;D;20140502;000000;3.9240000;3.9240000;3.8000000;3.9010000;5.400
DIOD;D;20140505;000000;3.9000000;4.1160000;3.8000000;4.0000000;13.900
DIOD;D;20140506;000000;4.1200000;4.1200000;3.5060000;3.9090000;33.600
DIOD;D;20140507;000000;3.9650000;4.1480000;3.9650000;4.1370000;1.200
DIOD;D;20140508;000000;4.0000000;4.0000000;3.9040000;4.0000000;10.400
DIOD;D;20140512;000000;3.9180000;3.9240000;3.9180000;3.9240000;4.200
DIOD;D;20140513;000000;4.0980000;4.1880000;3.9590000;4.1880000;9.200
DIOD;D;20140515;000000;4.1870000;4.1900000;4.0190000;4.1900000;9.900
DIOD;D;20140516;000000;3.8040000;4.2660000;3.8040000;4.0890000;1.400
DIOD;D;20140519;000000;4.3800000;4.3800000;4.3800000;4.3800000;200
DIOD;D;20140520;000000;4.3750000;4.3800000;4.0600000;4.0600000;500
DIOD;D;20140521;000000;4.1010000;4.3550000;4.1010000;4.3550000;2.100
DIOD;D;20140523;000000;4.3550000;4.9960000;4.0030000;4.5000000;9.700
DIOD;D;20140526;000000;4.7000000;4.9000000;4.2880000;4.2880000;17.100
DIOD;D;20140527;000000;4.4980000;4.4980000;4.2100000;4.2130000;7.200
DIOD;D;20140528;000000;4.4390000;4.4390000;4.4290000;4.4290000;4.300
DIOD;D;20140529;000000;4.6800000;4.6800000;4.4560000;4.4600000;11.700
DIOD;D;20140530;000000;4.6000000;4.6000000;4.3990000;4.4190000;2.100
DIOD;D;20140602;000000;4.4890000;4.4890000;3.6730000;4.3290000;32.700
DIOD;D;20140603;000000;4.1080000;4.3300000;4.0800000;4.1300000;1.200
DIOD;D;20140604;000000;4.2990000;4.3290000;4.2200000;4.3290000;4.000
DIOD;D;20140605;000000;4.2500000;4.4200000;4.1500000;4.1750000;3.400
DIOD;D;20140606;000000;4.2310000;4.3240000;4.2300000;4.3200000;2.600
DIOD;D;20140609;000000;4.2410000;4.3500000;4.1500000;4.3500000;2.400
DIOD;D;20140610;000000;4.3330000;4.3330000;4.3330000;4.3330000;100
DIOD;D;20140611;000000;4.1730000;4.2500000;4.0200000;4.1990000;6.800
DIOD;D;20140616;000000;4.2900000;4.3700000;4.2250000;4.3600000;12.800
DIOD;D;20140617;000000;4.2520000;4.3890000;4.2510000;4.3890000;1.600
DIOD;D;20140618;000000;4.3500000;4.3500000;4.2510000;4.3500000;500
DIOD;D;20140619;000000;4.2530000;4.3500000;4.2530000;4.3000000;700
DIOD;D;20140620;000000;4.3010000;4.3400000;4.3010000;4.3400000;200
DIOD;D;20140623;000000;4.3600000;4.3600000;4.3600000;4.3600000;2.000
DIOD;D;20140624;000000;4.2010000;4.3100000;4.2010000;4.2800000;1.000
DIOD;D;20140625;000000;4.3000000;4.3000000;3.9500000;4.2200000;14.800
DIOD;D;20140626;000000;4.0330000;4.3000000;4.0000000;4.1110000;7.900
DIOD;D;20140627;000000;4.1700000;4.2500000;4.1700000;4.2480000;1.100
DIOD;D;20140630;000000;4.2300000;4.2300000;4.2300000;4.2300000;900
DIOD;D;20140701;000000;4.2400000;4.2400000;4.0710000;4.2380000;900
DIOD;D;20140702;000000;4.2300000;4.2300000;4.2290000;4.2290000;300
DIOD;D;20140703;000000;4.2900000;4.2990000;4.0810000;4.2500000;59.500
DIOD;D;20140704;000000;4.3010000;4.3210000;4.2110000;4.2910000;15.700
DIOD;D;20140707;000000;4.1000000;4.2900000;4.1000000;4.2900000;15.900
DIOD;D;20140708;000000;4.3000000;4.3290000;4.2060000;4.2060000;14.700
DIOD;D;20140709;000000;4.1620000;4.2500000;3.8020000;4.1070000;7.300
DIOD;D;20140710;000000;4.2000000;4.2880000;4.1270000;4.2500000;4.500
DIOD;D;20140711;000000;4.2900000;4.3990000;4.1800000;4.2890000;7.900
DIOD;D;20140714;000000;4.2790000;4.2790000;4.2500000;4.2500000;1.000
DIOD;D;20140715;000000;4.2500000;4.2500000;4.2100000;4.2240000;9.600
DIOD;D;20140716;000000;4.2120000;4.2120000;4.2000000;4.2000000;6.200
DIOD;D;20140717;000000;4.2010000;4.2010000;4.0640000;4.0660000;31.100
DIOD;D;20140718;000000;4.0300000;4.1870000;4.0300000;4.1820000;10.500
DIOD;D;20140721;000000;4.0450000;4.1970000;4.0410000;4.1010000;5.200
DIOD;D;20140722;000000;4.2000000;4.4000000;4.1940000;4.2500000;36.100
DIOD;D;20140723;000000;4.1870000;4.1870000;4.1040000;4.1050000;2.700
DIOD;D;20140724;000000;3.9300000;4.1100000;3.9300000;4.1080000;10.300
DIOD;D;20140725;000000;4.1300000;4.1300000;4.1300000;4.1300000;100
DIOD;D;20140728;000000;4.0030000;4.0600000;4.0000000;4.0450000;25.900
DIOD;D;20140729;000000;4.0000000;4.0500000;4.0000000;4.0440000;1.000
DIOD;D;20140730;000000;4.0500000;4.0900000;4.0400000;4.0600000;5.900
DIOD;D;20140801;000000;4.0890000;4.0890000;4.0890000;4.0890000;100
DIOD;D;20140804;000000;4.0880000;4.0880000;3.9820000;3.9820000;800
DIOD;D;20140805;000000;4.0740000;4.0740000;4.0600000;4.0600000;200
