<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GTLC;D;20160525;000000;0.8350000;0.9250000;0.7350000;0.7480000;160.910.000
GTLC;D;20160526;000000;0.7800000;0.7800000;0.6510000;0.7000000;81.578.000
GTLC;D;20160527;000000;0.7100000;0.7500000;0.6770000;0.6910000;24.466.000
GTLC;D;20160530;000000;0.6930000;0.8000000;0.6900000;0.7650000;90.049.000
GTLC;D;20160531;000000;0.7790000;0.8200000;0.7500000;0.7760000;63.684.000
GTLC;D;20160601;000000;0.7980000;0.7980000;0.7160000;0.7330000;30.493.000
GTLC;D;20160602;000000;0.7330000;0.7330000;0.6750000;0.7120000;32.820.000
GTLC;D;20160603;000000;0.7080000;0.7800000;0.6960000;0.7340000;27.185.000
GTLC;D;20160606;000000;0.7310000;0.7560000;0.7120000;0.7190000;12.123.000
GTLC;D;20160607;000000;0.7240000;0.7490000;0.7020000;0.7200000;25.816.000
GTLC;D;20160608;000000;0.7170000;0.7400000;0.7030000;0.7160000;20.424.000
GTLC;D;20160609;000000;0.7230000;0.7290000;0.7000000;0.7160000;15.768.000
GTLC;D;20160610;000000;0.7110000;0.7230000;0.7020000;0.7120000;7.366.000
GTLC;D;20160614;000000;0.6920000;0.7260000;0.6850000;0.7150000;17.148.000
GTLC;D;20160615;000000;0.7380000;0.7380000;0.7050000;0.7110000;14.216.000
GTLC;D;20160616;000000;0.7330000;0.7330000;0.7070000;0.7170000;8.349.000
GTLC;D;20160617;000000;0.7090000;0.7240000;0.6710000;0.6900000;18.922.000
GTLC;D;20160620;000000;0.7080000;0.7080000;0.6350000;0.6730000;21.951.000
GTLC;D;20160621;000000;0.6830000;0.7460000;0.6670000;0.6910000;34.864.000
GTLC;D;20160622;000000;0.6780000;0.7180000;0.6420000;0.6830000;12.263.000
GTLC;D;20160623;000000;0.6820000;0.6860000;0.6500000;0.6640000;14.656.000
GTLC;D;20160624;000000;0.6350000;0.6740000;0.6300000;0.6550000;11.408.000
GTLC;D;20160627;000000;0.6740000;0.6740000;0.6090000;0.6450000;17.754.000
GTLC;D;20160628;000000;0.6440000;0.6650000;0.6240000;0.6460000;8.751.000
GTLC;D;20160629;000000;0.6360000;0.6570000;0.6260000;0.6340000;13.295.000
GTLC;D;20160630;000000;0.6390000;0.6390000;0.5810000;0.6020000;20.845.000
GTLC;D;20160701;000000;0.6020000;0.6070000;0.5620000;0.5710000;17.859.000
GTLC;D;20160704;000000;0.5510000;0.7810000;0.5300000;0.6750000;124.124.000
GTLC;D;20160705;000000;0.6960000;0.7280000;0.6380000;0.6640000;60.833.000
GTLC;D;20160706;000000;0.6650000;0.6750000;0.6240000;0.6310000;21.096.000
GTLC;D;20160707;000000;0.6360000;0.6470000;0.6110000;0.6300000;12.576.000
GTLC;D;20160708;000000;0.6470000;0.6900000;0.6150000;0.6410000;33.089.000
GTLC;D;20160711;000000;0.6200000;0.6600000;0.6200000;0.6420000;14.997.000
GTLC;D;20160712;000000;0.6500000;0.6760000;0.6290000;0.6340000;17.384.000
GTLC;D;20160713;000000;0.6350000;0.6380000;0.6200000;0.6300000;14.073.000
GTLC;D;20160714;000000;0.6250000;0.6250000;0.5880000;0.6130000;32.736.000
GTLC;D;20160715;000000;0.6010000;0.6260000;0.6000000;0.6070000;10.847.000
GTLC;D;20160718;000000;0.6140000;0.6290000;0.6130000;0.6250000;12.042.000
GTLC;D;20160719;000000;0.6250000;0.6850000;0.6230000;0.6500000;37.848.000
GTLC;D;20160720;000000;0.6560000;0.6580000;0.6280000;0.6420000;14.160.000
GTLC;D;20160721;000000;0.6550000;0.6550000;0.6250000;0.6330000;15.730.000
GTLC;D;20160722;000000;0.6350000;0.6360000;0.6190000;0.6260000;16.009.000
GTLC;D;20160725;000000;0.6210000;0.6250000;0.6010000;0.6070000;21.855.000
GTLC;D;20160726;000000;0.6090000;0.6100000;0.6010000;0.6070000;10.673.000
GTLC;D;20160727;000000;0.6100000;0.6470000;0.6060000;0.6200000;33.025.000
GTLC;D;20160728;000000;0.6260000;0.6280000;0.6050000;0.6110000;14.154.000
GTLC;D;20160729;000000;0.6130000;0.6170000;0.6040000;0.6080000;8.059.000
GTLC;D;20160801;000000;0.6190000;0.6190000;0.6020000;0.6100000;6.814.000
GTLC;D;20160802;000000;0.6120000;0.6470000;0.6020000;0.6400000;62.996.000
GTLC;D;20160803;000000;0.6690000;0.7400000;0.6210000;0.6620000;88.528.000
GTLC;D;20160804;000000;0.6600000;0.6760000;0.6200000;0.6300000;47.171.000
GTLC;D;20160805;000000;0.6200000;0.6410000;0.6170000;0.6340000;15.076.000
GTLC;D;20160808;000000;0.6400000;0.6460000;0.6170000;0.6330000;21.152.000
GTLC;D;20160809;000000;0.6350000;0.6540000;0.6260000;0.6330000;10.865.000
GTLC;D;20160810;000000;0.6280000;0.6410000;0.6270000;0.6350000;9.841.000
GTLC;D;20160811;000000;0.6390000;0.6420000;0.6210000;0.6300000;10.816.000
GTLC;D;20160812;000000;0.6300000;0.6450000;0.6230000;0.6320000;25.994.000
GTLC;D;20160815;000000;0.6270000;0.6370000;0.6260000;0.6290000;9.976.000
GTLC;D;20160816;000000;0.6300000;0.6330000;0.6170000;0.6210000;17.287.000
GTLC;D;20160817;000000;0.6190000;0.6230000;0.6120000;0.6150000;14.754.000
GTLC;D;20160818;000000;0.6060000;0.6190000;0.6060000;0.6140000;14.692.000
GTLC;D;20160819;000000;0.6290000;0.6290000;0.6110000;0.6130000;4.898.000
GTLC;D;20160822;000000;0.6170000;0.6170000;0.6100000;0.6130000;9.744.000
GTLC;D;20160823;000000;0.6110000;0.6260000;0.6060000;0.6070000;21.416.000
GTLC;D;20160824;000000;0.6000000;0.6100000;0.5900000;0.5950000;22.933.000
GTLC;D;20160825;000000;0.5990000;0.5990000;0.5680000;0.5810000;24.039.000
GTLC;D;20160826;000000;0.5850000;0.5960000;0.5750000;0.5880000;16.769.000
GTLC;D;20160829;000000;0.5870000;0.6320000;0.5800000;0.5880000;48.949.000
GTLC;D;20160830;000000;0.6000000;0.6490000;0.5750000;0.5790000;26.385.000
GTLC;D;20160831;000000;0.5770000;0.5770000;0.5550000;0.5610000;30.452.000
GTLC;D;20160901;000000;0.5570000;0.5770000;0.5350000;0.5410000;32.847.000
GTLC;D;20160902;000000;0.5400000;0.5700000;0.5270000;0.5560000;43.619.000
GTLC;D;20160905;000000;0.5560000;0.5680000;0.5500000;0.5580000;12.359.000
GTLC;D;20160906;000000;0.5530000;0.5600000;0.5400000;0.5500000;8.481.000
GTLC;D;20160907;000000;0.5540000;0.5600000;0.5070000;0.5520000;19.064.000
GTLC;D;20160908;000000;0.5680000;0.5680000;0.5200000;0.5320000;24.628.000
GTLC;D;20160909;000000;0.5240000;0.5370000;0.5160000;0.5190000;19.265.000
GTLC;D;20160912;000000;0.5200000;0.5730000;0.5110000;0.5360000;46.319.000
GTLC;D;20160913;000000;0.5460000;0.5470000;0.5300000;0.5410000;11.111.000
GTLC;D;20160914;000000;0.5400000;0.5430000;0.5330000;0.5360000;6.600.000
GTLC;D;20160915;000000;0.5420000;0.5420000;0.5230000;0.5270000;12.568.000
GTLC;D;20160916;000000;0.5310000;0.5510000;0.5170000;0.5290000;10.805.000
GTLC;D;20160919;000000;0.5110000;0.5270000;0.5030000;0.5190000;13.607.000
GTLC;D;20160920;000000;0.5210000;0.5340000;0.5100000;0.5160000;12.513.000
GTLC;D;20160921;000000;0.5200000;0.5370000;0.5130000;0.5270000;11.690.000
GTLC;D;20160922;000000;0.5300000;0.7180000;0.5270000;0.6010000;242.171.000
GTLC;D;20160923;000000;0.6110000;0.6350000;0.5510000;0.5650000;74.474.000
GTLC;D;20160926;000000;0.5560000;0.6200000;0.5490000;0.5820000;37.566.000
GTLC;D;20160927;000000;0.5800000;0.6700000;0.5740000;0.6630000;66.128.000
GTLC;D;20160928;000000;0.6690000;0.7270000;0.6230000;0.6340000;75.670.000
GTLC;D;20160929;000000;0.6490000;0.6490000;0.6090000;0.6200000;23.181.000
GTLC;D;20160930;000000;0.6180000;0.6500000;0.5610000;0.5790000;57.430.000
GTLC;D;20161003;000000;0.5760000;0.5870000;0.5530000;0.5770000;28.334.000
GTLC;D;20161004;000000;0.5860000;0.5860000;0.5610000;0.5740000;12.623.000
GTLC;D;20161005;000000;0.5670000;0.5760000;0.5650000;0.5710000;13.477.000
GTLC;D;20161006;000000;0.5660000;0.5740000;0.5560000;0.5590000;20.565.000
GTLC;D;20161007;000000;0.5870000;0.5890000;0.5210000;0.5570000;43.057.000
GTLC;D;20161010;000000;0.5560000;0.5670000;0.5540000;0.5580000;14.573.000
GTLC;D;20161011;000000;0.5540000;0.6280000;0.5510000;0.5920000;85.700.000
GTLC;D;20161012;000000;0.5920000;0.6120000;0.5700000;0.5860000;48.353.000
GTLC;D;20161013;000000;0.6030000;0.6050000;0.5730000;0.5760000;20.482.000
GTLC;D;20161014;000000;0.5730000;0.6040000;0.5630000;0.5770000;27.123.000
GTLC;D;20161017;000000;0.5740000;0.6060000;0.5740000;0.5900000;31.599.000
GTLC;D;20161018;000000;0.6000000;0.6340000;0.5820000;0.6040000;49.741.000
GTLC;D;20161019;000000;0.6090000;0.6180000;0.5850000;0.5890000;18.088.000
GTLC;D;20161020;000000;0.5930000;0.5950000;0.5720000;0.5790000;11.886.000
GTLC;D;20161021;000000;0.5820000;0.5860000;0.5650000;0.5790000;14.406.000
GTLC;D;20161024;000000;0.5790000;0.5820000;0.5540000;0.5750000;23.067.000
GTLC;D;20161025;000000;0.5720000;0.6680000;0.5690000;0.6540000;137.328.000
GTLC;D;20161026;000000;0.6540000;0.6890000;0.5770000;0.6140000;125.745.000
GTLC;D;20161027;000000;0.6290000;0.6440000;0.5950000;0.6000000;34.688.000
